"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90"
50.2835498645804,90.7646641708523,51.3769752898978,64.2172856631357,50.1057535270196,138.936478265225,116.887573708435,78.4128142033089,56.0705022789788,50.158387381495,50.4920057077332,123.267227273842,52.5163355256835,135.387642230716,67.7875651476829,58.9317756645632,59.0282980096747,61.7884971831324,50.0795005384456,147.086270532668,52.8088571344434,82.272543286817,50.1168140692929,93.0683731755833,73.4296941434402,79.129698015543,64.2681892990498,55.5077730466216,50.0769177800726,85.4768725513259,121.554457111088,132.680920188944,119.974501466225,120.858158487881,51.2153170356799,133.132797230915,120.555358464308,91.3271620281235,65.3913677903548,57.83334979514,54.1236419774745,80.4062936372708,66.8233396634152,143.253937863411,140.023769539967,76.8829028943254,85.8365364347562,112.135657582996,113.613672875344,97.4915546555367,63.6367914580791,53.1335992951302,145.060230280142,75.2798041701862,135.345460922178,54.9094074418682,51.1364153740251,67.0256965237142,51.584881114567,69.5845057022053,50.1641138661262,115.491560140576,62.9504826189064,60.6053961858271,54.8576182674066,71.8883879935578,139.860365184818,86.9639269406913,51.6055241159367,61.5282888585888,86.516506530973,120.507656189376,62.9446135283357,65.8148313138696,126.881710131513,126.924474896282,50.9613311941117,51.5193276335197,50.866715491706,110.741647217495,84.6248748554833,124.635070111484,50.3924771602963,92.0042790104415,110.132700799639,144.431557840066,50.2357947842459,133.222799319779,56.0897564704946,149.138702548368
50.0448403806483,103.828588709901,76.7740392152913,113.550710975571,76.805589568244,63.8132051924678,102.510866121947,76.7883300128422,95.3980447214363,98.6958695684492,75.9850565012824,72.0199414102105,75.5144122103333,96.5816399272203,83.8754922262267,85.1690563715579,81.6539017928633,94.898716326181,92.4482215048123,80.2720961212269,90.9941275893692,100.89495729559,76.7938928431613,84.7379714193652,100.085846108749,89.6405694499127,93.4052293978502,72.2597533670811,85.1473421789256,81.2226634011923,90.449511985307,86.6530772337479,73.957387546128,84.4753190354054,83.9013566392276,110.670870558114,76.813655022383,88.0205825136478,110.362619812851,76.7664702789452,90.8313522907827,90.7058683179881,90.0873065256069,88.8879260942633,91.7143474244285,84.1877668975587,88.1417128054477,91.968293769209,79.319223672877,83.1484473332394,93.9176413043672,113.988207737429,76.7655589128902,105.237020450016,76.7902364617595,100.09615944482,93.2234780256763,100.294932547773,76.8141449532592,93.3222760025627,77.7815460694421,101.037103882983,76.7605678678127,100.072047101702,98.4803537926872,90.1900473934909,83.8031337448453,68.1266295644667,82.3605913208325,107.948617093945,76.7759222739538,96.8741435821934,84.5793495753117,79.2374739121741,94.9886944558506,94.5986221888556,90.4149501894866,95.2213397743706,95.2943910022437,105.265790300316,76.804499802404,82.2234861332892,101.658190036036,76.7942713050309,98.5164514105403,94.3524997658379,69.6952889956978,80.2577588501221,83.9856127322428,87.2886772807456
150.802295294076,64.9183509062585,94.3521345765274,56.2146130429468,52.0784636139119,82.0860622717375,81.5430804257249,121.654330878201,74.5932240453023,65.8963919312541,127.414754834462,63.0401529222368,85.5679457249615,91.7834819580965,62.4697093343981,51.5029495034968,93.6050285037966,133.691385358337,96.7094404920827,57.7450232690983,66.1651026192836,61.0782222605707,66.8214343247618,65.364604279489,94.1315159497944,134.611465430024,120.732054880106,72.3332898114631,54.1631941853989,126.386346127309,67.6654978915781,86.7038705071415,94.5784257890273,132.873133964919,107.485014401761,75.3544140851156,147.540771533428,71.2993028468264,75.6434719588432,62.6040595142924,68.1553580380367,124.053666696177,116.55346543587,96.2245166612102,134.295902583579,101.731216447724,56.2314625936485,51.2037370263557,88.2145997936555,59.8907661393604,60.2343057219264,51.8201718451054,76.1195873375973,63.6565842344433,80.1187373751793,58.9319127823041,85.9572069342461,61.9000786632318,50.778993254878,52.8462463739732,106.000509884837,58.4000201857768,51.113049182787,146.531204219895,70.3251530515148,117.859431682838,135.724482094904,70.4438826687203,78.5609592791767,55.9814471785207,120.98956250426,124.71733350269,67.7660280994484,56.6546685971075,80.2508326719064,68.3992896070133,144.423821832403,100.687784135437,72.2454273880637,60.5053572146896,74.1102965739584,71.1539516515739,52.5146415919391,82.8068101809346,50.3303082377776,115.340988135125,54.5021896087406,71.5099210546192,73.4712638163261,90.1565605733812
149.690594978104,95.2633179385705,71.8988930969969,69.2951138603827,70.350448476683,61.3675724150053,73.5713737355086,55.0719574814965,102.681221922908,66.361359381509,95.0659030647483,89.9218466624876,82.9895416025296,70.2959362909452,66.7956497265838,64.7247128756064,69.2165836141815,89.0267252716512,107.52784934024,92.9852665396473,85.2458632275005,105.3021528511,69.6836456360775,95.6778340718161,72.2582258775992,54.4542675743662,59.1480496655591,67.2952522653796,84.815967899627,116.534548214818,110.775903448895,69.215976401943,86.189919724164,53.0448260726958,93.0171574441305,124.274215608906,113.425378893659,85.2309198986808,58.9365611133375,75.0173877200848,99.7417076429255,82.9495735575419,66.9520670956399,99.5781770956792,79.5144285742988,76.7453521809227,106.870950302292,77.8017892987419,76.8242983915046,129.027078349008,85.7789534150095,142.953319193504,83.629527791591,68.9422794313779,59.4021064460513,72.9370933707588,83.5583511487214,126.335782026677,92.268503624632,89.858996337934,71.8272084697152,87.8317840412029,63.6345521928936,104.271265335369,72.910641652814,69.608539552226,63.7486940411932,98.7293936649671,67.1204089341744,84.7558950130773,64.1739836854012,81.7952567291719,74.9152312493377,100.321893966753,69.8673946567813,134.780595196599,84.352211581013,67.1638692503758,114.96235505856,70.3452326676131,74.3521695536242,65.1170201002717,104.368885631661,91.4634483267925,74.3776821639045,73.4466051985209,82.98268822955,112.049268292765,80.3997327640116,72.2444806532302
152.40771752761,92.059628874358,90.5920722734468,92.4133514414254,73.1060557329555,51.582324800058,86.0446311997294,61.9978220625202,71.1775647686345,63.3127733247165,76.0493121784272,53.4941305279277,68.7110140040595,74.1933690312403,52.5653182234618,65.1861479706501,74.0521504562067,106.267095102512,66.012748527915,79.8779277422645,100.600586043468,77.8698104839163,119.71612337611,68.8342069547402,56.6717594585772,84.0201976925725,60.2628752067147,91.551325575239,107.092022274309,79.849740879668,95.9003717633905,90.8662015387365,80.8417701413352,57.0680863407577,67.9951973449933,65.9562128130805,68.5192145032521,61.604633277916,77.1419650518982,99.4985547313271,114.244680857948,65.1596438423877,76.0818596968377,85.9325195095815,66.9181892650352,106.027291372976,91.2368434560326,92.8410113746554,58.5679830633639,91.4213936341545,80.7101827773581,73.6710050539118,60.7335338168394,65.5425820369947,74.3174787853579,97.5372419883254,95.9183413763241,68.6291937688619,52.3048521306643,62.1642149926417,67.4581694036447,69.112865721815,62.9076017353026,97.4738737458672,61.7795660658436,134.356219334968,95.359679543138,90.1504203013195,139.306564082564,64.4547621485371,63.9172186523552,71.3014614172883,77.7039855419411,98.9065643782329,85.2350763207069,79.5412898971776,65.7711018286194,65.2576138059179,54.5483311054002,61.8058741838642,109.478611053465,113.903401238609,60.3268447081997,59.4651762928154,87.2930028236604,78.1060373024531,59.9638149836432,61.1632035013506,96.7984598470376,58.8280780865268
49.5178310010612,59.1794652288289,71.3688321119121,59.4550874757541,76.5150785679441,77.9004193502743,110.030634918883,67.6564934445924,56.4186242180593,66.0376633294358,56.678004027631,90.812460093852,55.4925440852765,51.9130840568219,121.332121729051,58.1188508106366,100.201358268186,87.3131333501381,107.319979603093,104.538132625024,56.8747642147134,74.6855106443114,57.5733878010952,87.8107488222933,61.6046446239548,63.9069635298616,53.9002705996526,123.59694284063,85.4596848017818,68.8077032128315,88.5650679732253,61.0997294504748,50.6808342096999,59.4913559882232,136.694020874719,81.1425498549709,71.9912574685968,81.0714236214744,76.2903300400206,110.821695047326,69.7370753122476,97.8830679138361,124.072411077867,65.6324626915118,65.8462817241876,76.3068803489699,93.0559031275866,60.9758413293621,57.6297580036367,57.5871198821079,60.5493029843433,147.834987111694,73.2493921553045,63.2615654354915,56.7410054035003,117.818682711327,57.4418109271461,63.0960386648461,138.6917229528,63.509801064141,120.728145754014,68.3377065105301,92.4140104138542,54.4716576588489,135.590529961145,86.6730576401362,66.2475467238455,97.1277291070093,54.3939136116413,131.29743654722,80.484638122426,112.93877703617,63.4705078753766,120.736149562101,101.391210792231,72.427906783327,77.7715964576255,119.554380229195,93.2182826075041,56.9842952103406,64.3222742806594,54.3482109939438,52.6992397880649,63.2307712376894,53.3361633525498,144.402946698149,69.2035435475249,77.5104180349803,69.2148613648211,70.993888308283
49.7757985519217,85.2015197907112,90.6848555297626,87.6379891179541,81.9605592972843,73.3256340098783,94.3094994255833,83.6127630494836,84.7136441589672,79.4598082911212,85.453344560611,88.003330890265,86.9197612938977,85.2727622001728,84.7918057998386,76.8847577381757,81.2661224418469,84.9332060330728,83.4011675307046,78.8196768580403,76.1554960360756,84.9080532564179,88.9013711204158,72.7052266887348,86.1269544305716,85.9440460677317,80.1840726470381,86.3119777195007,91.9163899994942,86.6048733398881,93.0062278561097,70.7650532546375,83.6658862953381,91.5419880132529,72.4939969945509,83.670337939898,84.7285636722042,75.8986812907996,75.8070757150741,87.0779060321414,77.837052138541,86.3080605411501,83.7383232941949,79.5362383336782,86.9076014973521,76.5634739017542,82.9018244359441,81.5336603624056,81.9933216006674,78.991012110102,80.3752905955124,82.6039001878498,71.8632832345382,85.4433244968672,93.9311569385288,71.9774632881287,85.4811956343782,78.3665567258447,76.2308579440869,90.7449503920224,90.2949538901154,79.4435627590589,72.5929842514235,85.0802433446897,84.1934423771538,84.172906124807,99.1178569525347,89.0119108226912,80.9984165700676,85.6591732435539,85.0292715561052,84.1643007211011,91.2374045807838,79.1242176647253,83.1897972505328,87.7512798931978,86.9343760920015,86.0600670948656,90.8611262161279,87.0707488805595,83.0767823884086,73.6378389087698,87.1418926456147,76.0954878924644,92.3234610802394,87.5841785133829,77.397215969305,81.405781664766,83.4776773015669,83.7947101734455
48.7308422785045,57.5951527931329,61.7694974172584,148.880337680866,149.333943557737,50.1511547603484,52.4325977106633,57.7982705061936,138.074266425199,148.990032838265,50.2492686052913,56.7417376029733,142.499573017563,50.0880687359746,53.9468173330589,129.989746748803,50.3770303930727,50.1176591597841,50.4018303428725,51.4661191437757,142.216377439746,149.587546925772,109.062605539216,70.9029154002842,127.543733864358,146.266038457819,136.926192729277,50.7366921693689,85.6807856372198,149.878841052173,50.9266864612478,58.7134878899848,56.8554734666435,91.0101580887173,54.2634261751939,51.903293781037,66.0126965922175,73.0190196306195,147.563691330049,50.2784472624912,51.4242117089892,81.7834435465113,57.294671353334,61.3074389870702,51.1460340247327,127.320056001753,56.8195783911087,144.212918131395,50.1121595627636,123.250538437832,72.5431821812508,141.126885515198,66.7272035032195,82.7132521424035,78.4026813272146,143.206868759936,50.1761078059363,78.7790362966648,102.892845783739,50.2342467977898,89.1864174068943,51.0382237678209,50.4823861131959,51.0302178712425,52.0611996579269,143.168211622044,142.706272463241,89.5048430024192,60.7263186114504,64.2334362210815,149.062516270758,51.0842814384405,149.219732135884,52.0323280639804,135.786993541868,50.5740093777044,59.2487420503057,147.815507672295,125.589739835602,50.1474164402153,50.1101653533438,119.151754137776,50.5785252100214,50.2490922616648,52.2296613601595,119.055172935745,98.7753103353589,84.354293796593,59.7945644026168,59.5951610612176
50.0565037476089,52.0286653271496,58.9727575953716,53.2399796131319,106.566635672367,50.4122479039959,76.6138908802138,51.9239122904828,144.731289773381,54.8432750594208,139.746331532519,58.4644103658687,146.260018571676,90.0365351187951,65.9173138348627,51.0200390260975,100.850107215053,97.6103140953297,77.6001650866301,50.8396986192029,54.2492051434923,52.8473383407154,50.9989845923535,119.001983594755,72.7389973912556,50.1536276933386,64.8167623956396,50.8768404754372,67.4073795796353,56.5805276884437,64.7527698970854,64.3872336788955,50.4732923076532,145.744345458327,50.1406803409562,50.3108473774594,84.2387766586925,56.7357578045939,55.6885690616799,57.3247635806732,80.5071833557327,86.4950714293564,51.5022675861655,53.6722209958405,59.6903802033157,115.921244083937,132.969759471252,109.430200632741,51.8554630366054,50.1480707369512,148.152614250763,51.2155393900778,105.81853585252,59.6675769875113,145.484006675027,50.2952696909134,82.7023534076652,65.0429368594382,66.1851010334731,58.976223295615,60.2723896931507,95.1177246085434,92.9282524945083,64.7056662840678,125.574237797905,107.500126881228,78.046339292626,50.9217471873149,134.934465151318,57.3397436037318,56.6132778342881,92.107026767629,143.659045728248,75.4445047632357,52.0958527836147,130.324974142704,55.3902751867385,55.3199756698895,50.376064834926,63.5538267823106,63.6508599040379,50.3299552206204,51.2309391937811,53.5122145107184,51.0533272539893,55.4115446967947,80.2982656813608,50.1034451192541,50.9529866925769,50.2429032628959
50.4099995482289,66.6448766519108,85.6009238089369,57.6813428609075,87.2045114810539,62.7969785949489,99.6219276130645,143.00837302621,71.8415903215966,63.5324782386994,125.456536844078,65.3453643144839,96.565177207364,99.2963826566933,85.9951094999514,63.943177432703,83.3780336918436,72.5444496604799,98.5174200450085,54.6579411940637,82.1271615797011,112.376089605597,76.3724245313432,128.107144400717,71.647245792047,76.6867186154621,72.2683774247703,105.639116939212,77.1803842708796,116.386661185161,87.2627624474249,92.7483452147704,59.1919753384651,56.9221513035767,54.1482128116291,80.9283523297896,65.1657758639891,56.0954229613436,64.866127096445,60.2143754378985,80.9358704645595,113.041486909174,91.7468550144625,59.4556196920087,63.528621640556,70.876644965044,64.8599164856728,109.790818531622,77.4048036110613,80.9718300796273,96.8830526832307,114.094519022305,81.7166275388537,80.2808533454696,95.2646245311611,82.1119217450561,96.6439862236284,92.8024007481189,76.3658506577598,86.9399366117917,102.6130201927,81.2735515690487,57.2068701007921,113.69823740021,72.803542969102,74.627823056749,59.613598340222,94.2556265071815,82.1701627986809,92.5684762383371,99.6169662563105,103.114584896347,68.9845331495845,75.5450252842452,67.2145524805434,91.7688065466176,122.67204685005,80.9758190406325,114.67970879831,73.3434153545445,69.6259787066554,118.46189357776,64.8707812956973,116.58663494121,72.1319057542324,57.1719605471002,139.131357303867,69.2303838112423,56.3417046080658,87.6886770331006
51.8188772884895,78.3707723403716,68.8815894556305,87.6927787213379,91.6724055591401,81.4458411769664,54.3088053514287,58.5688402464747,54.1067691832392,55.3536006006868,80.2036799823416,97.2301234203735,80.6175248304309,73.0972561657378,69.5866849279798,55.5908502002725,129.544172459428,134.514640411212,104.663814207252,120.833974413982,73.9493011043394,58.5427950097805,139.519704778397,53.0653210473313,58.665647701623,57.7131809746633,86.9094713126473,119.270417804877,80.0283495285776,58.9010050369698,71.8109449293444,95.371299878553,73.1758035512458,112.575866588883,78.7658128107271,133.168736366974,63.5596355855193,99.8649684959311,78.7960178343417,78.5214060449798,55.8388671316841,76.5669258174398,64.1844392624156,59.9164398587517,54.6259639718078,132.741904550051,70.8499806938803,66.4999196785044,53.2447171676976,108.655431783021,124.668146558402,128.024232320976,80.0760547344449,59.8544935681525,81.2704054593204,58.5099022553092,52.3170664215024,117.175344649834,57.57953211938,120.731224664857,101.384059639587,73.1570715364929,124.686672234671,108.257905605373,68.3295780516676,92.1612243759341,106.372172369574,85.7366064824627,59.6108888163941,78.5773439713056,74.4721175431155,61.6262434947764,76.4138944983881,85.5582582844428,73.502239005465,93.1823938259639,106.613900326669,84.7727985531138,65.7440701994519,100.86150452338,55.8501838950339,66.6351790130419,53.0634681571937,64.3611059153477,69.4326813300518,105.439564218712,83.8194632617678,62.8792609027082,84.4041121756018,81.8910621917502
150.311662466649,71.1009698584477,65.281116914577,144.446170721201,143.26414092514,137.181304848697,60.4015890073725,50.2265541506317,75.7374132762437,131.514344740284,51.9043723669264,93.1800333518414,51.5697306914972,81.3990816200908,69.8673484697582,53.0071952571997,55.1584861178237,65.8390478859741,116.612216326684,53.5265359267252,52.6572429024706,50.5298261070163,123.743171242045,79.2459870608164,67.891743218219,80.2446823020478,51.9447844679495,50.3909528519684,98.9798821369015,60.8921039050303,63.9844754123901,60.3817739530279,53.8992263654345,143.227772452709,103.980330829882,146.653578580009,52.2421926142826,59.2928508455029,50.5186862262671,50.579420874648,55.799732055566,59.6245904669897,119.826229154101,67.5558041866199,64.2925307770276,55.3267603856688,116.021689615545,50.7575003818723,95.8840696165642,74.0715496639816,50.0914669725278,51.8555103399022,60.3875228267845,50.1980477247461,51.8840101892923,50.1196777657969,63.8126074018926,66.7413611863903,118.75055478517,112.111117768848,50.4600241838434,65.8327063369443,54.8896657694558,56.5244924270243,138.060557574219,57.5839343240452,60.4124934794171,61.3707881368297,50.0930991775763,107.880705790008,50.8892043388338,149.959664842259,146.603381163734,53.0184352477348,50.2878966727575,64.9551351963182,84.4350950567219,105.958774697322,142.41846639649,110.015776077396,74.5859414962882,54.1779928779267,144.712964992265,62.256049509988,109.230940979128,59.8733184573042,52.3245549950757,105.254779061209,145.26434525458,50.1470038734342
51.4153664858506,110.037596896955,70.88428160128,129.337198130806,71.6969683726735,88.7174965133471,97.8671098536195,104.441842779387,75.7940630405167,67.7506873266252,77.4239324916664,99.3912398771389,74.7827067851499,70.1179886796995,62.4463659335246,120.281438626915,70.9554389236459,77.122296417479,64.1331010339104,110.188703879215,67.1963389679245,64.6261929550821,128.312769187286,76.8597890184222,51.6404564793944,87.8147790191897,143.85009829179,72.7928280763283,74.6832771183485,134.876583056724,68.0015525270074,72.3101567173325,116.983337673428,75.1263934001688,87.3690368467702,88.8443485414098,63.198795718523,63.8543426741469,78.5584114141037,68.0794616359481,59.2182066874028,69.8828783129679,56.557994017783,143.492692492641,78.233279976062,102.922666043403,71.9502076339768,107.132863569296,68.7070773204576,118.549610190204,70.5674245313807,91.6532879394291,114.981088871225,76.1707368956514,98.618521717786,104.967166898979,72.8184060476886,100.44485716789,78.647857234936,67.9454222740135,103.295371235823,78.2935102447623,107.498191317581,67.4945128181373,51.2285820493825,101.147287515911,72.8263399262105,94.7314810630939,65.6617583327201,141.068912232858,68.7173017635327,129.919639937965,76.3484587477554,92.4511340774167,134.91636260688,69.7508311792408,124.079188590376,70.1688054165018,55.9080538086139,60.5191896333803,108.140353138291,71.6588918454359,62.5122060619058,59.7839016832298,119.007568645696,67.1094429788762,84.2910790444344,57.1011141064739,83.5103436457215,120.34519263808
149.650336807327,72.2755805178118,56.016558485424,60.4792230255904,99.3725877027714,143.421900108875,85.9118688784485,56.4080344049122,62.4202220062132,67.2256709837284,64.7259450208684,128.130735385738,55.622002112859,70.538526013024,54.5592563523337,68.7300872948582,56.7915673630621,59.748627350615,59.2115760507916,58.0362117647768,53.8982371929204,60.1080321692198,81.0382158006717,51.2742008045116,79.8056414793124,86.0917127530023,119.429749181191,94.2681580160461,122.178119842251,67.226489718511,54.3847040292802,112.462029877381,60.7116094133248,82.8845154363513,81.4136181669006,51.8018829901519,115.778546477311,63.870617112576,132.903931468317,114.790427767465,74.7094056826606,135.578561730758,50.8745629008442,50.6666052623916,58.3854675962694,63.7888930082768,67.6401933027482,53.4468861650299,61.9896868025991,91.9882389313611,50.8302142787077,129.03577596922,52.7166426579113,54.7519588020198,54.0249380186813,62.0353843437374,50.3302634354714,89.2746281892724,61.139336623305,54.9348946059905,51.1529922275146,83.8331805321339,54.5799412357588,60.2456929812693,97.8096006761654,121.558692001134,77.7291242725253,82.6550091351603,106.389620110425,57.9410807993437,145.577374833073,85.7639391064153,51.9453892589926,145.869291313253,56.176450090014,71.3265752799864,64.4924548367213,58.6186345738384,76.6777756104862,135.508508105516,85.5942316822429,110.090605672224,82.8228677673443,81.4682221566725,71.3706883762056,50.6433604603146,61.8358437456404,73.6485062737945,129.17715132724,60.715998656534
49.6283649730083,54.6970322510115,91.6848989756542,52.3742987597104,138.902746264158,50.1069174288063,50.1366750068137,147.176841559908,113.987019311553,50.9287124410177,55.3406111316238,98.1763453477218,55.8663791730373,113.821536533359,64.0720871189308,92.0616444134199,55.4763318907579,51.2380184738021,99.5543548543689,50.962109038602,100.867843538409,51.6382732892818,51.99017987634,50.9634242157354,50.9013853692847,148.875779893649,130.206749222343,50.2094335282033,50.4250824138994,81.4834100184268,57.5979240772633,56.7333888402826,50.1735945408769,65.2124481251962,107.894300206387,51.3520293231741,147.848570032681,91.0445255064041,50.419550587977,101.36748897038,137.496632420678,52.3178862471811,50.5218637644306,66.0110500383341,75.0234530880899,96.4420161446126,86.6791649126429,72.7894479332396,59.3902355887607,148.48780227143,50.0739347322851,67.5442010892328,58.1862473969797,51.8718021607725,86.8959512876829,71.6218916891152,58.3185514674408,112.937985967981,86.627323836077,58.1683758946334,109.760842634639,141.423723570946,96.0096576174652,51.0021097893374,50.1909792727831,111.00141560661,74.1212879647527,52.4555660258936,53.6899160866351,53.7080189970195,83.8757432799417,78.0588570438503,60.6849472670238,142.186076107594,57.6130388057701,146.644865127286,50.2171976824632,62.2632953703552,55.8480600861677,136.959721875889,50.1552841956455,61.3022345162991,70.56570308355,58.3692633815856,61.4558955805454,50.1158189867822,52.619187280705,52.8175598187353,149.084130195972,112.759635751317
150.126446740615,84.4130433098509,60.3785859637817,114.073013189332,92.4970356429025,108.630409042634,105.649135876389,72.2767141592737,128.382746321859,87.1829283121877,116.610967652291,96.0603037837525,86.5406002138079,63.7284064762,92.9881328573941,116.251118483804,72.4166736078233,115.335657054852,86.3398102306824,88.9590229884354,59.7217626010444,75.6217967983851,86.6383888623235,87.0750120606241,80.811564286989,85.3047659549224,127.009627303301,86.4368783201714,106.984971806013,92.2175728085527,111.308886970425,96.0911419308072,80.2596429409779,101.667699282519,84.3137315176353,69.4711670664306,126.454780436318,87.8242964922626,118.527841564435,78.1176549249339,83.913653561344,70.1061257721327,92.8466863496376,55.9989236583783,69.8935727972366,58.1081972642688,63.1742773295718,119.572753141084,83.1716802948202,72.9028935364199,67.3268123044156,71.6692564751017,64.073012718442,81.2252791616608,111.182964424779,90.4338491249209,108.726218272814,76.0845718406234,108.563622106061,93.8714101113217,57.2711454738902,132.924215894244,77.8564846730467,79.601116036778,85.4624686096051,70.3845401497394,108.465259573659,77.6083651524829,85.4952201948344,83.4933761998994,80.3261468472533,113.627226895668,81.240390667159,59.6835303582382,135.339547802235,80.2450496887014,56.7110177502081,83.1342131216716,84.7087028442204,73.9386675492795,57.7603985784413,68.0536414428442,79.4210399431365,98.6365408529886,125.470749883704,83.2192651181338,117.367730897094,78.1406443367283,97.4302933186073,128.597994894714
151.120427385639,50.4909079047381,50.4153172892635,76.1193293002883,149.670410287462,51.8158699566668,50.8248031747565,71.0871292237449,67.5277030801042,62.6812844434515,124.893051069393,93.7081341638648,56.1486702407976,143.495992998557,82.9668072161606,57.1717764548534,92.1868285102577,50.3859153273976,101.160560769222,51.24320820009,111.13226316222,52.5471658478053,141.344845761872,50.5399459227414,122.607105152872,50.0953873975982,117.964836017365,50.1805378576053,56.7454006848747,64.6075132978947,55.0638752948637,121.245462390369,65.358527039037,80.496132159476,55.7620938583868,73.2374605129216,96.9671682378817,143.616307342939,63.0341775956077,94.3033503384187,86.6386437531056,56.5326590363899,52.1885244543831,50.140768326756,68.7078959060386,70.9450776672025,126.562276565017,149.251681061663,50.0089147098502,71.0947531262618,69.5275846302339,54.0751041488371,138.873000043267,51.1405202721186,85.8144423896208,50.6299778955446,64.2688764479818,96.6133243677508,88.6191678318591,91.8929908578117,53.6432426005993,60.8539000926627,49.9353328849462,77.5406287938193,130.01047111754,69.3169913861002,65.0006700725165,149.060345624094,59.6598972213454,88.4463928838452,83.5699479911035,131.117125878218,50.0040340881442,85.0616141395775,53.3227652738584,87.6717538718947,49.9619142536544,84.538472529203,50.0752782023883,50.4572984727018,87.5980897383931,125.872688877301,51.745867701609,105.630694792366,49.9517965865283,121.349729446931,50.5568298226686,63.2301171048889,51.9076975485888,51.1658060533696
51.6797334009123,136.27072060972,76.0709684638614,68.9113997324435,53.620911083238,61.6133554791743,117.109512863215,80.6087221703038,136.80616553373,109.445462353301,78.0387243353345,60.4184408535498,122.185449028717,76.1970868774409,107.180882979487,121.241168341045,57.7295037150688,53.0789748368108,64.3030158117874,54.3847614421427,121.800773576678,85.3478586319021,60.766655185993,67.0916871959164,66.0651892846184,50.6810175097968,101.6378585953,65.5714331987239,56.9235466493524,135.872241508933,56.8927223932864,50.7111156027755,74.6024414374145,60.4499657390957,114.836580525237,56.8194666627805,54.2607931490999,68.2310971322426,50.2253548393161,95.5546069653746,55.4502057287846,51.2881017800017,70.4933496321977,84.4345629730185,100.64908877779,100.225427238057,55.8603435419684,119.382944731468,107.571841943613,110.991123197057,60.8929857209983,74.1269930399465,64.1865462721975,56.4227845225664,87.076647121062,82.095988186685,87.5287168213148,81.8994458643507,84.9421606282645,111.65022572941,90.0088016352774,50.6523752311232,65.3083050857709,57.5968642631279,85.3040623399403,52.5594568232832,129.105506324451,75.7416967918762,120.888557616129,81.6809442820465,54.2029323343611,80.1618363365277,54.8479172996297,90.5607181006171,78.8019100964756,114.558135926997,107.829598780646,101.886611648185,54.7219514176226,123.260202556891,65.8409477298472,115.190706690819,62.9039329736695,87.701519040643,63.8924938971084,110.076362484312,89.5411943288639,137.908049075434,120.640734027948,92.1672554104732
51.19830488156,110.170199763749,68.1314111196542,100.918876570417,63.3798512924325,60.0240570658187,101.960878732826,63.3524407393166,121.267837643011,50.289392333699,56.2117428959672,61.6684942390679,51.5365335249721,137.85024595559,108.912580516597,85.3017090631936,149.723131791389,87.9871337160517,117.435679992717,65.1119119186701,76.7943523033529,116.005826336881,54.2664021383439,52.2724739720798,66.1267047794618,57.718151463178,86.6744681802091,65.5163501894399,56.564731271754,146.217993643933,66.7427741393068,136.756710356121,132.409296949611,57.5305116048239,50.0785433261488,70.9681431696035,67.3432546761987,64.1174170737582,110.572603026782,79.3246497985288,87.1556524392643,52.978457513085,50.3396842048926,65.4003774884162,85.9811848294954,61.8513890139592,56.5454195087232,127.67114244014,141.321627690442,52.9181277592401,137.077618701745,71.0886341530749,149.544128643552,129.44261915113,54.3739898210125,115.883763135961,103.471420574456,54.0783171912609,118.319318863972,93.0198265170977,51.1640495493231,60.823515569496,117.97871836321,58.0203489048121,82.5222116036206,50.5011998918805,103.681509506868,64.1985348933376,51.2627845269194,63.4595624127768,72.4567214603838,98.5975754968449,121.745258034615,78.9871525922333,63.2873481854202,136.237232796955,61.3687750611105,96.3421416970788,87.6902428717909,53.6344104492437,50.1750577844035,107.270432003916,67.7763743797051,78.3986165808468,146.03512369941,55.3218188300529,50.281893194972,148.742024872463,56.3014532954148,149.384039828039
