"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60"
20.8456093226407,73.8008244819778,47.6920795407066,60.4623902851679,52.3778480983332,42.3123748463101,76.1949680402053,81.5152766039525,52.461184439012,66.8249766003333,86.0378001925244,51.6446302127366,79.2078397500302,67.3793232177338,77.1070978097881,55.9155136910817,50.7773994250756,53.7235275084475,84.2503452905278,66.5054535443056,57.0353019945698,68.884284158743,51.2562816692767,88.0962099042095,51.67029295231,66.3168858606006,35.4563153550889,59.2228926640055,67.3900186316075,60.2231713265839,49.6217844783607,65.2613333608103,47.4525989506009,51.7502344231665,51.8149699369796,73.7875328968513,64.5782741265722,59.6184820122711,63.5513372877198,50.4966724021414,61.5462101186756,69.7495842352112,56.0984872231345,51.9228326661397,44.1257003818186,59.8817171957445,59.4043279776149,41.942990227489,59.0288631842553,62.2312815292134,66.2829433706554,68.7537420758545,63.2175565352964,55.8500226937578,57.5245030250951,49.7013123988096,80.4545656015354,59.8465584257569,68.4441499182124,53.131247940456
20.25369552441,41.4475868178685,49.6209726679173,106.224730150849,105.747601743327,22.5278914824343,101.564386940852,20.2130073240818,58.3358234746568,56.0897324851339,37.5885203366896,69.3301392408763,40.8310805984203,89.5073070742107,106.536635787671,54.7751218945405,46.4951415248106,129.12305296021,77.675151656851,38.8090347820357,56.4567600988611,79.3156502521903,48.4410605934848,62.1794999221392,64.7250018562823,79.700836464705,81.2109740091647,47.1776331379372,83.4074959951282,29.8761370324859,39.7040054746081,30.20753869558,56.9096537453123,75.2373881170616,44.4680961339672,85.0741495450073,84.6004122801122,28.8839997631936,58.3452315701956,79.6574596030521,28.9470205518699,76.3947717823676,37.2986582125128,100.217025173044,27.1259531477494,44.0650579774598,122.250625463538,20.0921127395647,41.5948426203759,28.5061133891627,116.038816629256,20.9760814052694,77.0859095270074,49.329722269456,58.6510450217584,58.5022310407167,45.7636590134285,38.4678490871138,49.4547805616884,44.4749108576985
18.4541437134088,62.0375976185486,27.6153274441994,71.1754639218876,56.5676344391702,48.7114469463684,54.8330270693774,45.2692697324631,58.2458835679923,44.409256764652,48.648954231958,89.4727548114367,36.0238530289266,75.155327571659,104.456971027526,20.1289827689734,45.198690419326,36.2767717743168,86.9250928707324,20.1219178834219,92.8860530960575,146.539734248957,20.8330439200831,34.3018634634236,62.3631479545551,48.1042454422805,62.7543300132981,74.2275259494153,76.6844635252989,68.0459467896887,44.3453400424909,78.8269208550884,58.4347191515614,63.0051483931449,80.2406998066057,83.7092476726548,53.4763510582703,84.7403318243008,41.7151600363546,70.5356081050698,42.2354356928002,77.1944640409529,47.4441651527887,62.062750759158,37.4899961996669,62.3570138875659,76.1236947069743,79.9676515233696,62.3808167495897,70.8846174159512,67.9147791624481,71.4317499367009,94.9651931267428,36.2952332347263,49.3573375086491,78.9551432578339,89.4809479989408,108.74680487711,20.6806341638878,79.9800218156481
20.4410083664128,101.999528149124,60.2646573770431,26.9626255752316,20.3301528340479,28.2474566883381,43.9548919670302,33.5233569373851,123.585259577147,51.2153295738787,28.2906238673324,70.034775036527,33.651446998863,20.5574308918396,58.9438217555425,47.966039670632,29.0969582375079,143.276331601779,58.071974215725,30.6090475547306,125.102498624931,61.7230197838891,34.4150581748201,24.2724872244812,121.119363227955,46.8805360381752,140.406415107189,59.7102030918111,97.4957921383909,59.5924211279635,65.1982347687742,80.7160056132607,31.645391553057,64.7537683052916,20.369820868224,128.464972721989,49.6706492333487,32.0755666211368,65.9407559000295,74.2637445810266,34.4457803297318,43.7272215648292,130.435453672573,59.053049899321,23.8190460267024,82.9721131378685,28.4643281667271,87.1280473715391,61.884611709437,52.2731663683806,25.1788752844988,129.37435311413,73.4753094393607,23.020970933919,80.2342061677178,114.51761052241,62.2912897159846,21.7662998817514,25.8075508945949,48.5724554177382
20.7597094185814,112.097729380839,61.6267118554775,27.6594964483497,145.792055621112,56.7935646345968,26.7106459599458,147.437888234283,63.6537426214007,55.3588529616698,21.7514357971642,55.9370899890223,75.3743369950545,39.1031323549453,20.4112860898175,25.8083777850711,89.8291012385507,56.4896363915966,88.7453396727089,68.8907924575565,78.0155228684154,55.905949055136,20.0331340916487,90.8109627047996,63.543192091726,33.117960185798,70.4090816363604,51.6935351239891,90.728241271061,63.5901549139577,52.3659698850675,23.4491702667834,28.791816427942,54.6135834169038,30.5832987543627,145.345964416907,52.9860525749767,25.1376317893634,63.3804699257274,21.1424964975714,30.2019005587229,82.0387035049582,34.4015024928325,120.321224589404,64.0248232580088,33.1880510549554,25.0734654924812,20.4682626773463,125.939681340461,60.8614263198147,31.5940640480706,106.900995980451,67.1667179309568,73.4522360464316,22.1806502654809,138.428017034091,51.8139981991534,41.0966674264922,30.1833202249641,111.478378173492
19.8496374436013,145.756312495834,24.0299457349862,148.972635990712,92.8646636799747,33.5197692169132,44.3335298731393,71.4131981334555,46.7255642313462,125.469415261921,90.5101860408598,40.5104180550007,52.7386579052917,36.947964903397,143.373312168152,47.397122616191,37.8421125426061,90.4856203842762,30.2308485654379,22.4730207285762,141.812957189721,22.8951414719115,20.340236441073,48.9679724271145,20.3007121520172,23.7023012478731,30.1526134501065,27.9147590213206,85.9417113479937,45.5256789602329,22.7338496640753,33.1917653663213,22.4176304764651,124.763935964455,42.6460506290619,20.0379831255698,31.8234009237473,55.0006251406739,135.932447242444,54.943122561102,34.8524748341996,109.21441971656,76.4039149893452,67.0242099986471,41.7656197323831,144.289571283519,37.1879580548982,138.640233313171,48.6278456113385,26.2918297271726,35.6850876086614,22.0078560749062,45.5641703149619,146.420769724794,27.8476690089765,23.1974196177969,101.501160438761,34.7930785985691,35.7027402200137,20.8979119314753
