"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90"
0.0542812532340617,0.000495485722137243,-1.14350750886991,0.0828107330742692,-0.211869171850802,0.0553666260730508,0.000110638563245433,-0.0000698690051831133,-0.000405949908201199,-0.0004676244616562,0.000685914197388911,0.00026316956666804,0.0922621868535574,-0.117982588100078,-0.000464664971059141,0.070662918561287,0.415244849791515,-0.306160239024018,0.000851688320289548,-0.000347113118153067,0.0253026041142477,-0.000355236151906794,0.0226297924368114,0.000150507018684638,0.000330332164675837,0.098277422749622,-0.000942516529791258,-0.000096484314425373,-0.0660224555688204,-0.0420766691762553,0.151740214183139,0.65031155593589,-0.330119377830368,0.000103564578755511,-0.00238597736022634,0.0000050811539142541,0.000770534074112621,-0.0005084327855706,-0.228525311182595,-0.000690389332776967,0.0117837794491949,-0.0490806658696157,-0.0815699294527794,0.000635491222414447,0.000517836915907345,-1.19631985103517,-1.75435878476699,-1.44251770546766,0.0398880391187331,0.385169397304694,-0.00598083788453126,0.149342618752905,0.0185321233663533,0.000553398613007793,-0.000182655838217111,0.0000679793898422121,0.000316799487713122,-0.00082576464957435,0.000461382792804341,0.0000206553116902956,-0.900473539274131,-0.288648837792344,-0.29958537937437,0.000532516671133558,0.0000410698943723539,-0.295740629191847,0.067946664931603,-0.0000622195214314542,-0.000187971360452816,0.059391091796158,0.000798316862678323,0.00000990230692169226,0.15622784140792,0.000611681991838925,0.0574655388403834,-0.45115713202448,-1.270851231372,-0.824254255736044,-0.000385141838554381,0.039511211884382,0.0863634085195079,0.00000504274743344045,-0.000435715933461275,0.000242240235154234,0.0739597740595117,0.000680098907728112,-0.0000798332545084257,0.13064921135353,-0.000169515729253536,0.00032751971331365
-1.55160833738257,-0.960225974054196,-2.5595225329591,0.107312959863298,0.000724667883818899,-0.0000674323089395858,-0.0567447020029711,0.155217516645043,-0.0000505906075528263,-0.203439752808339,0.00061297018128688,0.000361898986335284,-0.0503595334171028,-0.000485348745230335,0.0415950409088888,-1.84006627589888,1.29065481848167,0.617213192743376,0.276126054522393,0.00000941709356311136,-0.000904138051238481,0.000764964016258098,0.20233122427407,-0.104239235552377,0.00033207446804546,-0.415531845760595,-0.011644790664069,0.000719788006634492,-0.000929443075785928,-0.27207589237461,-2.03852934007885,1.88900047208881,-1.33134924738898,-0.0391960425922586,-0.0394011239135091,-0.135896918344446,0.000189032914696482,0.000105590069817887,-0.000115824469716876,0.0790253651119678,-0.00037180655906827,-0.000143926744601509,0.148987882319023,-0.0319234231542995,-0.00032420425995963,-1.07104266055236,-2.71931574568473,-2.0355256163984,-0.064080620186068,-0.000469737560561122,0.0669007527343638,0.0473614665997899,0.0751248455150997,-0.00266497976221511,0.0355529050350328,0.000882035114758709,-0.0591978675490803,-0.0760626471202922,-0.0116713362454044,-0.0401851216292593,-0.872313950190433,1.04420715959349,0.595103766262528,-0.053433251822485,-0.0000327816625603101,0.333494320655659,-0.000797391787635339,0.0749308211396319,-0.171291175648682,-0.0295107938860612,0.31107595100539,0.161645643952045,-0.00089493177484381,-0.0290112381215267,-0.12459334081796,-0.874672956445972,-1.45346565243041,-1.61702771643073,-0.000555908841451746,-0.092847279935275,-0.250915313103185,0.000645580131302709,-0.000806556621566379,0.000677438545766745,-0.0000962259198115573,-0.00071329698160569,0.0000257288902812425,0.000644176886839549,0.0416612984490787,-0.00556406951031061
-1.7580367255936,-0.000523576424465656,-0.942397527999647,-0.00010730871698591,-0.000427141390003391,-0.000161779477449541,0.000360052734713128,0.00209573273169981,0.0000531499046902837,0.000372169521954683,0.000124017884026058,-0.000648905840354366,-0.000384629325256864,-0.000632408474320595,-0.000432190517186111,-1.12383619013848,0.219056617169926,0.0000363699737764149,-0.000185741764523297,0.000487768338468805,-0.0000768166376835118,0.000141620506091466,0.0000375410459180323,-0.0000680821158455435,-0.000228249039265939,-0.0000113723746545039,0.000220226189138507,0.000165057131925578,0.000348425357328244,0.000247875137218669,-1.26259908743572,0.732295351826636,-0.365477562008624,0.0000439508535821781,0.0000598800806168103,0.000199864921911911,0.00127224288307866,-0.000253046869456123,0.000883858964981985,0.000108910066390483,0.0000723330361090649,0.000540896946037843,-0.000648894380583486,-0.000232724981454199,0.000514419505520444,-0.761175305241713,-1.23913131347791,-0.864275374108232,0.000397170088277401,0.00151117369395777,0.00029920259189188,-0.000421858988768148,-0.00206944991752504,0.000560696003708042,0.000263996916941305,-0.000233139901560705,0.000554429197262594,0.000344196669050939,-0.000237054266478751,0.000163404353662098,-0.760617387569235,0.000613131115476041,0.00092438804926052,0.000272604412605533,0.000308062747317221,0.000588723482175316,0.0000759385655783602,-0.000202257889385887,0.000000655740617772366,0.000164865575332445,-0.0000531175358437772,-0.0000113872151975952,0.000389430998693874,0.000286819541984169,0.000166128263609751,-0.454123294008144,-0.886336228668446,-0.920198064870088,0.000548714391672859,-0.000206509655922613,0.000185029744772363,-0.0000320451144069592,-0.000103623467447603,-0.0552402638719875,-0.000366025229744744,0.000491503166385514,0.000756576277985044,0.0000859639024088267,0.000300234913975702,0.0000829359461620832
-1.40443425029616,-0.263172764133972,-1.06228012703268,0.000476432164633018,0.000115102024149574,0.000107917567725912,0.000270054841182897,0.000543667005524133,0.0000759939146106153,-0.00003671688614691,-0.000113619453732001,0.000301035463532264,-0.00114917892235437,-0.000277030746259143,-0.0000276720680598235,-1.10813327805296,0.000823817018028686,0.000820665831319562,-0.0000582944421832012,0.000136286361111139,0.00000748495613691874,-0.000210315931486187,0.000304387099727164,-0.000284039846956663,-0.000080487610647468,0.000184028822665277,0.0000198257515609575,-0.000594082507681936,-0.000178725327673265,-0.000126288690576092,-1.32956036584887,0.760166883577477,-0.640371280763264,0.0000871885560070657,0.000254382080195501,0.000257289544753223,-0.000222291561144727,-0.000195996052537565,0.0000449899762614453,0.000126373492520377,-0.00027311416590114,-0.0000804392184135829,0.00021708825240558,-0.0000966736041009621,-0.000154580590495746,-0.806221358578578,-1.39652078502404,-0.870091741668798,-0.000298396432487392,-0.000399772224714161,-0.00004952947233048,0.000424578133815557,-0.000555922945764201,-0.0577424762506777,-0.00022240607825009,0.00311407886428958,0.000277808784202918,0.000201973804064041,0.000000462655455825937,-0.000379857376321825,-0.708208343105481,0.0469875836572695,0.203234107258242,-0.000385194680823108,-0.000437595140349741,0.000284585841014963,-0.000128215019569344,-0.0000730911026285533,0.000139989517434393,0.000298051988926359,-0.000182330366885767,-0.000612210747286577,0.000088459179990363,0.00005647637757909,0.000529402823469821,-0.575691536496653,-0.983836695859806,-0.762740335504648,0.000225332339890529,-0.000112203178385673,0.000128617908387698,-0.000184219007136582,0.0000875934768697871,-0.000040531573474724,0.0000992676759771015,0.0000411336608587709,-0.0000529950523204866,0.0000494122308805608,0.000199128678943895,0.000486379954738895
-1.63684007057416,-0.760095977222021,-1.94354792539327,-0.0124378635887085,0.000604037358855493,0.0515456042372506,0.0000140391419725712,-0.137347409394867,0.140002161141693,0.000329101784459945,-0.000854422472137208,0.0659114983268703,-0.000522073677202548,0.000654908126849406,0.000492802944820812,-1.63888057591196,1.32454145961017,0.00118108053169353,-0.000782153094027432,0.000063490327258051,0.00029861012935044,0.00014938388892004,0.000181336368563866,0.0000759641332576775,-0.000625484771301207,0.000123034234442627,-0.000528597739054373,0.000491152648403338,-0.00010539006225749,0.000710918080922144,-2.09288903920943,1.64695484128167,-0.924195813592687,-0.109155213009386,0.000432680969097815,0.00828260144917157,-0.000230013202239728,0.000371322316862843,-0.0000199027113492771,0.0000631735335325838,0.0189562638432723,-0.207072865892147,0.00000152334597304575,-0.000008402625292974,0.000612472230713567,-1.16225125192637,-2.47644723696078,-1.41824502362516,0.0960101898268624,-0.0347291224877323,-0.000567507864267335,0.0315006856311716,0.0294617416978819,0.0641778023623937,-0.000100663775150284,0.000859621775249102,-0.000285753366498624,-0.115192371513327,-0.00425483159524817,0.0384767443929795,-1.14556035017317,0.721394174119251,0.208518471886868,0.0915957471932949,0.000262261805416475,-0.000257535189608468,0.000359948659362714,-0.000804368494621394,0.000832844706986575,0.0697180741008968,-0.0000991585308846678,0.000338621714709015,0.000399911391756708,-0.000134016510788855,0.000589213826246023,-0.7381393392085,-2.00800702005352,-1.65922050813754,0.000470266191837629,0.00075709370079727,0.107730305089302,-0.0000112265442820871,0.000349762397124678,0.000395705797761716,-0.0453267859450177,0.000306024879831616,-0.0136059426096111,-0.000983592418754117,-0.0356859925381309,-0.000370188694046207
-1.66063239387797,-0.000726112725449012,-1.35345095696293,0.0000413856437007729,-0.000224532204375271,-0.000275122817607409,-0.000201326036618928,-0.0000863220447522898,0.0000337436414521586,0.0000155189460836269,-0.000124322720700494,-0.000222941489650925,-0.000570363099799775,-0.0000019410165638221,-0.000495824658692913,-1.27253942854371,0.74279540702737,0.000696987383197402,-0.000106651215608829,-0.000192019022483412,0.0000695367781912189,0.000119585148521765,0.0000536708610397424,0.000633657327214374,-0.000384894257345856,-0.00034015731503223,-0.000702029181658316,0.000708295805795193,-0.000157367813920019,0.000113006096091659,-1.34519235756471,0.975988486024588,-0.536204837649277,-0.00000010824517178532,0.000139877729796955,0.000407718960010365,0.000270252328045003,-0.0000210409110083927,0.000209778190110013,0.000253787174725183,0.0000416454980671195,0.00011565238750277,0.000458918983111526,0.000197862886248579,0.0000328482465840397,-1.23957463440596,-1.86882723375512,-1.19951699298542,0.000903559920680706,-0.00105205398570105,0.000424763090429884,0.000125926040717345,0.000672271856318128,0.000668288367146101,-0.000297643062448725,-0.000326772449998843,0.000178525082296151,0.000198422432416986,-0.0000189928786851988,0.0128310223542039,-0.813694306297645,0.192901966538781,0.0500897161966671,0.000333550449105825,0.000465153397417292,0.000271215332445865,-0.000211140014827304,-0.0000767104725799786,-0.000206546214381649,0.0000235389376706334,0.000280654266311929,0.000493740928926365,-0.000497495756783511,-0.00000490695513783582,-0.0000902530493841455,-0.58973120254028,-0.853408681075693,-0.877025210590346,0.000790525703177468,0.0000205532415051369,0.000254841113848981,-0.000379444299201404,0.000662131765033572,0.0001540111406982,0.0000133562079615544,-0.000675449118942294,0.000624097319270386,-0.000128381789173163,0.0027931038243591,-0.000414829746376868
-1.62000438488996,-0.0150285467221809,-1.0006141557017,0.000302406196125196,0.0000726783046811569,0.000280822227737,0.000765656903525472,-0.0000389523767284406,-0.000634596267501872,0.000377235354268506,-0.000106031840676724,0.0000283320119391462,-0.000199311122755424,0.0222190665606017,0.000576415898652899,-1.41777767935166,0.167221560532768,0.0000767762048381494,-0.00001632593786621,0.000202644315141931,0.0000356951323943286,0.000427844603575258,0.000129099398191052,0.000194795144995945,-0.000135822522032164,0.000281914323112943,-0.00015664740406324,-0.0000638417834492401,-0.000469964366903797,0.000375632669432008,-1.50153723638055,0.670134785116466,-0.000916445617397931,0.0000694981427803419,-0.000195631187957563,0.000264286089817115,-0.000211884953736966,-0.0000716272896421361,0.000175084217788615,-0.000437884009318064,0.00000750768398988689,-0.0000715208893326072,-0.0000211268937967609,0.000346925433769392,-0.000043471982563598,-1.03353033045142,-1.66441904749878,-0.945322189899567,0.000651902481515019,-0.0000634781384687617,0.000204965727186874,-0.000252054746538924,0.0000115699370285254,-0.000254141177244723,-0.000771347447347915,0.0000280707986487332,0.000244756201530164,0.000274933847303338,-0.000200311390884385,-0.0229670047951964,-0.909178664436751,0.00044682065674029,0.000835735543010341,-0.000117254972318407,0.000486216809201281,-0.000126780130630641,0.0000637822944126748,-0.000469237741344304,-0.000234229375810556,0.000257752736428394,0.000346136557382316,0.000161038159616923,0.000307393185029497,-0.0000209486066424933,-0.000315863614125607,-0.652801431088943,-1.31317206004894,-0.990051495651104,-0.000113511358865485,0.000199626637714024,-0.000114736507332408,-0.000161119503930232,0.000130288066104031,0.000262158989557161,0.000122593962736148,-0.000817993672182241,-0.000465880444096863,-0.000345888367902013,-0.000198470393054686,0.0000463707038817715
-1.5119642072449,-0.332558891217581,-1.4211663066664,-0.00052620172260412,-0.000559592494863202,-0.000511610383297555,0.000333318130645208,-0.000307407135904433,0.000771971788241947,0.000189941411549765,-0.0000413121268950405,-0.000159376852843495,-0.000296264499096446,0.000946013909970015,0.000224581228187886,-1.39656636160316,0.094688170875667,0.000812649797645661,0.00027615179334485,-0.000508648797117993,-0.0000140259776127907,0.000278123533806898,0.000256081211119632,-0.0000557367660760772,0.000134839395484057,-0.000347207434565689,0.000164869414614164,0.0000185381336098976,-0.00031317025985537,-0.0000620445936397498,-1.51015463988847,0.59214540973816,-0.310143226947973,0.000399737508900903,-0.000290948020011155,0.000222191148920186,0.0000205373519772207,0.000353498074382917,0.0000985299963370529,-0.000131139891172064,0.00056317486070542,-0.000172261251136288,-0.00000514363183458391,0.000173547649188283,0.000048297580374352,-0.936654733331849,-1.72530971021414,-1.09505705137457,0.000509291157966731,0.000128062376204821,-0.000305910446019746,-0.000047122577206404,-0.0604000647471895,-0.107543541174738,-0.0000945926619047427,0.000324050763682449,-0.000362371421252539,0.000076531906849226,0.00001652873155745,0.000238648981690711,-1.19810069159009,0.000521434642492208,0.0878705503410335,0.000105487816139392,0.000386385199685881,0.0000449432163952425,0.0000297281610576793,-0.000103597314627714,0.000171931868793212,-0.000501595274477102,0.000393561800942289,-0.000182816854083207,-0.000291272885984629,0.115653899324173,-0.0000690845727034766,-0.874795309344129,-1.24652432376252,-1.19935112119892,-0.00878265962769753,-0.00000587127838821343,-0.000182851752502871,0.000407728333583519,-0.000604985487171564,0.011456914845559,0.000172188598565242,0.0000251137763942237,0.000371413034741374,0.000508911683856864,0.000261256499348373,0.0000599843539197353
-2.00517326125481,-0.508764645080929,-2.14837286179611,-0.0000471103010823296,0.164837443463205,0.000574872664102296,0.000000363653044010667,-0.000624055875070768,0.000687329554218505,-0.000311909399296353,0.000848769284685769,-0.000350465451762807,0.000160307136715213,-0.000423198832461353,-0.126372336573449,-1.59679649030467,0.342553687562345,0.0023239781916672,0.0000932166856238765,-0.000601685706104511,-0.000384064099894794,-0.000104733151682848,-0.000671262124887268,0.000772862274228842,-0.000147326363162426,0.000565341890048734,0.000152915383287107,0.343057886865188,0.000484093770345331,-0.000849187758469669,-1.85010914031328,1.21947911508869,-0.91965031946154,0.0441545485827352,-0.00030947675432799,0.000635482983459716,-0.000203292390187674,0.00012753473319823,0.000334716257103344,0.000421297740588353,-0.0914906952459789,0.000103800801896275,0.0597124728785206,-0.0368916821103563,-0.000407726127646655,-1.25738571407073,-2.70872437149866,-1.67077082940836,0.000754303487410389,-0.0128008662671319,0.181519409173802,-0.142287829869826,0.0954309600424689,-0.0815456409353693,0.227067343873775,-0.230980098958198,0.0760416974347418,-0.000575739056195315,0.110222501752485,-0.000233575536971238,-1.18077839817163,0.419037758442605,0.842310480489135,0.0116903309329393,0.000708852654734072,0.000026530112664662,-0.0471536647351347,0.0355046063817217,0.000201112713227341,0.000482433004177191,-0.0651066030168568,-0.00072459817207258,-0.00075818879233829,0.000253894065144023,0.000712039431190225,-0.892397998163822,-2.10474443658647,-1.62833675106484,0.00103074277095873,0.0000583341848393539,-0.000514502348347556,0.0251970604425374,0.000556266036097306,-0.0241819298761781,-0.000267105115390271,0.0004150108774846,-0.000429665249639948,-0.0003900722413271,-0.000843091158617388,0.000867593039879168
-1.43136747394836,-1.31198356435731,-1.94946381703541,0.169031488836672,-0.0469546116723058,0.000363320994938671,0.194065948504519,-0.00946535404384921,-0.0843299472744734,0.0623024560772982,0.230129560795958,-0.0427345947650413,-0.00010971360649429,0.122578643714811,-0.0000543482505848341,-2.07803083134797,2.08303918971343,0.595682366132043,-0.00040155007094305,0.000323623861113914,-0.0468880723064812,-0.000084495413633912,-0.455654953915548,-0.000284718751133304,0.0000710390646123341,-0.13285052673915,0.0991329996554451,-0.000105667120618622,0.000295709106494321,-0.243037124353947,-1.84107754265458,1.72492306601883,-1.10114582736571,-0.104953198821401,-0.000572597976948855,-0.000769536897234035,-0.00916496215150884,-0.000160969625123247,-0.000171911598642957,0.124968211374372,0.0819930971185791,-0.000056869369559196,-0.114125631027016,-0.263883901376321,-0.285411750367623,-1.0329054111545,-2.8725017479045,-1.58083805480498,-0.0000312268591654428,0.000478685033440219,-0.128876693313048,0.05254190191211,0.0958665242087345,-0.0450949095513711,-0.281105153193688,0.000603319713197198,0.000456138450058593,0.0394485575261982,-0.0789583013970464,0.000528583060079927,-1.74946679694738,1.24560693356055,0.408674965907688,0.0000896587369620719,0.064231329076722,0.000494166462286095,-0.248355225574708,0.101109999862867,-0.000431941866997713,0.225051412078439,-0.269725606350397,-0.000153702850567959,-0.0000573372735097397,0.000926864022953461,0.0833765202072689,-1.02235180683285,-1.92086672931899,-2.35737136847829,0.122081459314287,-0.000577590775876713,0.0856872701508875,0.000914903334821281,0.000391655561663512,-0.000730626077043751,0.155302692972917,-0.00038741161289069,-0.0000851761849846427,-0.000346346099917214,0.00159716154173012,-0.101505652632285
-1.44684944862971,-0.833037208387798,-1.64436444174411,0.000150626129222046,0.191148977153053,0.000685263533956843,-0.00900598409946532,0.287410887825634,0.0000675712370802234,0.000174479892797093,0.115824961840544,-0.0057765934120902,0.0000632695644222142,0.000718889629272625,-0.38082865472082,-1.45166362575937,1.43021001618422,0.488498350095698,-0.000478136807137379,-0.000531175330580204,0.000103322182154459,0.000045067128610217,0.000418642030798431,-0.0361726814408068,-0.000802802856583003,-0.000552250199521794,0.000321339905664281,-0.000371401226651696,0.0497147906551815,-0.000735357590806977,-1.75067456789799,1.56164728001454,-1.02151583488521,0.000283914724291413,0.000226530195489679,-0.000512397790669203,0.000147495687265857,-0.000742399213115636,-0.000707893540286048,0.000611053894378341,-0.000464270357929393,-0.000124342440698187,0.0006424113904124,0.00801266116244915,0.0000399320678663165,-1.08616398861491,-2.3161462778671,-1.60152625445022,-0.000140461249221859,0.000121099171900289,0.052496580823786,0.000450246596586919,-0.146606168879603,-0.000633823278987742,0.0232514104156404,-0.000303484643313218,-0.000437706974377584,-0.0535563253628893,0.0000476011854104993,0.00031374469876009,-1.36722438671201,0.715788758822226,0.657449762181619,0.0000910059688035434,0.0000925719239372079,-0.000233485851169886,0.000716356383703737,-0.0591591214449522,0.216270036871813,-0.000423659461121909,0.000115428550446392,0.000113783347776418,0.000303710614438475,-0.000301375355505565,0.000521670659884745,-0.829282377834383,-1.44451710386898,-1.85578696421702,-0.0729934593880511,0.11271807887698,0.163141797965269,0.136605363323804,0.0258417505198616,-0.000159103261987718,0.00612221399906018,0.0000687165150740743,-0.000429108830224586,0.000491805642984577,-0.000352720041432272,0.000537635544798941
-1.38844949606186,-0.000753493352388914,-1.2412087897925,0.000321870858031063,0.00034665892881892,-0.000352045589697419,0.000487091516241049,0.000356467455263565,0.000688713778199758,-0.00087524134517903,-0.000190254159428635,0.000063404087846069,-0.000231910944286985,0.00000979058534180982,-0.000254832831270055,-1.13514398902539,0.241722149395278,0.102592487627174,0.000650332463937034,-0.0000191473755757047,-0.0000352694229782256,0.000279408878305851,0.0000374715523284276,-0.00016863497688687,-0.000257834929474379,-0.000462224702614842,0.000305673314090681,0.000481678902060373,0.0000712795930368166,-0.000240406529864321,-1.34405134037706,1.03986774043391,-0.0720059555686846,-0.000255649224095914,-0.0000448050366859115,-0.000524140094732073,0.000797962337216187,-0.00000774975581985681,0.00054985481285849,0.0000413599470310307,0.000180648583393056,0.00016516335384956,0.000224511961868294,0.000302613588493541,0.0000899662636171232,-0.908783475221512,-1.51729772976746,-0.561042224504313,-0.0000529138999141628,-0.000265615381817438,-0.000125104269364578,0.000171802772270196,-0.000244297713268311,0.000308908523307739,0.000485876794113826,0.000242175178409852,-0.000479483586538154,0.000586498984600394,0.0000187182503473062,0.000210664014043909,-0.849606943755244,0.0626800595010222,0.000505543298158211,-0.000491472775834496,-0.000196320138697963,-0.000210296575214255,-0.000464439914177702,-0.000451569758566166,0.000374130583251289,0.000111352495122419,0.0005732889433687,-0.0000421826466507544,0.0000565146402563051,-0.000320241087230317,-0.000226265478672591,-0.59042137414267,-1.09727752731161,-0.751604924710014,-0.0000555909322182197,0.0000604386183574218,-0.000157499915391553,-0.000146499024048765,0.0000588819218288959,0.000268060933992408,-0.000308493298861715,0.000304782573379415,-0.00000740181081376376,0.000113567691396247,-0.00033784601414257,0.000122025319668896
-1.28074226189377,-0.721482473019663,-1.73606340202758,-0.00000223868644335999,0.126350910040085,-0.0643520408124342,-0.000288195563679351,-0.00516233302384855,0.0000681067430671654,-0.0165756122454089,0.00011640383334655,-0.000346744604609838,0.00082558141973347,0.000149290430037514,-0.000879760175268449,-1.80456015317086,1.35737510465258,0.468348710285758,0.000183377952322557,0.00035404327074324,-0.00019339144399635,0.0000682250430424539,0.000315211956144906,-0.000272492117982005,-0.0984930866021526,-0.0000953961673990851,0.000685188605910984,-0.00033638375560289,0.000613514396263971,0.000171407128017742,-1.85269903286725,1.52401610337816,-0.565165396639544,-0.000236764145667058,0.000015071101307476,-0.00029879316292877,0.00055133088243581,0.000640940427463421,0.000277618662169283,-0.000304764400615194,-0.324197395984818,-0.0000676279913381205,0.0982776871803638,-0.000781224561786064,0.00020740462295874,-1.46664559087255,-2.79643342004263,-1.41497408198323,-0.000134098186040471,-0.000860056637733031,-0.000748133792610597,-0.0000425554367288317,0.000380416631932905,-0.000177689847875153,0.000302065941239951,0.0646586179889376,0.000675029970002057,0.000215732893968453,-0.0836185472670481,-0.0259570419669006,-1.84768283408993,0.519973763892371,0.308525926019351,0.0000936456747083433,-0.000386749938494355,0.000120073659911565,-0.000139435355871939,-0.000241205759517935,-0.000352120530532519,0.00063671747123424,0.000357421390763812,-0.000371663927323708,0.000549223738166055,0.000510224565366437,-0.000361497529119346,-0.771269344421711,-1.63367638644863,-1.50803197316365,0.000197277269430731,0.485316509801565,0.000201730353289865,-0.000587205514561484,-0.0000502661633272378,-0.000413590755226087,-0.000300777716305145,0.000644880047327339,0.000513667433069707,0.00169759963754202,-0.0316326904202485,0.00039720008052879
-1.40402466484115,-0.834908560110693,-2.17628788812094,0.0374169779061684,0.0000664018723412275,-0.145359640197551,0.209710475385338,-0.0347266231492438,-0.00013964416261294,-0.000329449880689188,-0.0269195004139344,0.000869805448565371,-0.000646689880356389,-0.0000590824786175855,0.00013900213633067,-1.53116142633288,1.26416398084324,0.270282736476964,0.0412049778047897,-0.000685918817777178,0.175770532937994,-0.000161123333407797,0.000260411882054486,0.000104535446314328,0.000368015939600615,-0.000372993499336083,0.0000221751972907124,0.000865949337498281,0.000415137487417585,-0.175013802276932,-1.96810277078383,1.34488183791705,-0.924175692347417,-0.000766689650217799,-0.0000684829987044183,0.0000855276309000038,0.000473227131532654,0.0000590541766440477,-0.000226967100942702,-0.0481323452009487,0.000898892296172356,-0.0000172063803681303,0.205157788282221,-0.000537520897004738,0.00203825475461982,-0.863239690907858,-2.29139222818059,-1.42859402753999,0.000339782731179085,-0.000293593515078101,-0.000896321101993459,0.000061077094244868,0.0623846666634404,0.00471462428998773,-0.000104392251000811,-0.000222948377555703,-0.0613686926576933,0.0422944027233131,0.000478702319393161,0.109309538421348,-1.06112042874927,0.2652759860676,0.558196958885238,-0.00057313674318704,-0.0127821534481604,-0.000241341419300073,0.000280773221677258,-0.000939802990516799,-0.001152058215667,0.000753888314184521,0.000633881629730521,-0.00043869825319633,0.000356356401197044,0.000148784627179515,0.000740646302940155,-0.863683892337551,-2.1212638048933,-1.78921693250113,0.000248358607745575,-0.0000609699008105677,0.0000103105730728806,0.000362079625815675,-0.000288373285002772,-0.0000202937476128233,0.0856411647888168,-0.0194895347490526,0.000160557729042942,0.0474300158395848,-0.000131613555945391,0.149127539592946
-1.3069217739556,-1.57717001481019,-2.24686178748141,-0.178441268142788,-0.127078147193932,-0.024491599654717,0.000578025784561352,0.354366503381946,-0.114309902602777,0.0377099675538658,-0.000180661345729267,-0.246764299461416,-0.13265709372336,-0.000402621653889145,0.129253007276699,-1.86934109624243,2.4648170096576,1.0740442052406,-0.222015009383794,0.00521933110683255,-0.452120966345586,0.000458118244217646,-0.280021881308774,-0.000061158956057606,-0.0974415272729832,0.513805731372735,0.0649231433555494,-0.0596808683283495,0.00357835811052128,-0.000393912989960807,-3.49066071089452,3.04313085461278,-1.27700243572172,-0.320315913715561,-0.431727988675781,0.0312200488651082,-0.120963470096326,0.500817420079349,0.000000119135485663583,-0.2802646784251,-0.278483072686659,0.271244133389466,-0.233440031510949,0.000395816874926676,-0.208703215260434,-1.09482461054084,-3.07356182344865,-2.0350901403489,-0.0324385645031617,-0.0717436964897035,0.00912150650212544,-0.115511392833106,0.197430277952142,-0.0437613298809314,-0.082807238657004,0.0183834166458081,-0.194271400065964,0.00292200542947822,0.187583842552795,0.238010515440272,-1.42511706621844,1.44628208098562,0.820097103651256,-0.0355608347087936,-0.0251279615598955,-0.765475340764346,0.349956159462144,0.058273962217554,-0.502873627115779,-0.187962842958466,0.205741240949959,0.102719950301396,0.000324619110306957,-0.19003844375063,0.222917001805556,-1.90970229931733,-3.37965630977272,-2.46499966416625,-0.000703670036995208,0.219539002797919,0.0243702548591191,0.11654763367066,-0.000951349415087322,-0.00015782993278101,-0.350281311401052,-0.313657004632273,-0.23671875248816,0.175262434612203,0.000209073649951665,0.000601000543502377
-1.44327965210924,-0.691251685577088,-1.74361088963301,0.056668986435929,0.000337189381423964,0.000439983485523093,-0.000498228650784594,0.000297731056463848,0.0579194999390384,-0.000811098883229508,0.119669334522876,0.000151188465823876,0.000554886498462668,0.0000418667355972333,-0.000681330813381348,-1.3104567382147,1.18312704972255,0.39555818180571,-0.00032718110080087,-0.083375980892983,-0.205911676628327,0.00064071175380465,-0.00000629723908160932,0.255306759074452,-0.000215076112456261,0.00013172024105708,0.0000299246951164535,-0.0423860330467292,-0.000817028431713845,0.000652249679884854,-1.43735052393346,1.14795882513994,-1.05216841456295,-0.000296354409907145,0.000585547144097096,-0.00054880259310503,-0.0000931833613616338,-0.000390518765125019,-0.123638655084796,-0.000441030819923566,0.159718934747115,-0.0460798833515091,-0.000480032087109186,-0.000827741587157221,-0.000604985695552965,-1.06773936767703,-2.20402963344388,-1.3373426064748,-0.0680378355920752,-0.0100751399144366,0.000666093511089628,0.000451503020773519,-0.00000599864630842016,0.0275040110482185,0.288431019049114,0.000817101852074265,0.0005373505119455,-0.00000169084792333255,-0.000235633167622258,-0.155336001589376,-1.16335114577349,1.22279692756633,0.670193087746796,-0.00040933567470125,0.0597548138915556,0.000629862928000793,-0.000423729075921164,-0.00165232715145166,-0.000163875160086423,0.000619613027183689,0.000536098067950325,0.169786740997467,0.000842049282760904,0.000575386489121477,0.259546464083052,-0.899091593435665,-1.57283282777329,-1.52766813914692,0.220316172506072,-0.00113411332517278,-0.000337640290054569,-0.0000514591685307604,0.000514160279806637,0.147309284772034,0.0000412885168915612,0.000853958305074311,0.000392976018708868,-0.000174134200126122,0.0884660597465992,0.00000779726644698411
