"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","X101","X102","X103","X104","X105","X106","X107","X108","X109","X110","X111","X112","X113","X114","X115","X116","X117","X118","X119","X120","X121","X122","X123","X124","X125","X126","X127","X128","X129","X130","X131","X132","X133","X134","X135","X136","X137","X138","X139","X140","X141","X142","X143","X144","X145","X146","X147","X148","X149","X150","X151","X152","X153","X154","X155","X156","X157","X158","X159","X160","X161","X162","X163","X164","X165","X166","X167","X168","X169","X170","X171","X172","X173","X174","X175","X176","X177","X178","X179","X180"
20.9674866584435,30.8493371217354,24.9007224646902,76.2287062130348,44.672186741998,76.292443364431,76.0090250307043,110.926190731247,63.2510894270582,122.735177524865,86.3269884085849,58.3098756953269,36.3616611948572,93.113202145608,38.6730149177795,51.3595380737602,124.689053460998,27.9941515193295,61.9395627230808,38.5088651039573,110.245896345534,67.4796773377665,66.4391154826203,97.3998507716932,53.6091224558428,24.1426055587776,23.5335547747749,110.33286368175,29.3818160376892,32.7792243850193,30.628790009732,118.419427778721,43.85514030889,60.4795769080655,67.2949439780951,135.229506627582,44.3584467374489,25.6766498850985,99.772550540045,42.3396552776869,68.3728697060872,145.825313750821,34.2788711338166,22.0264606231218,136.17199855217,49.709258036205,106.004550157442,74.7527992880671,104.134670624004,77.6252555723764,102.255874661116,46.708709632748,21.5651431937474,74.0912155511039,30.3709106443683,60.4613468460704,112.885290065243,63.473259445114,59.4942332153846,20.9513251600178,62.0210066737439,129.151295074412,49.4795710123738,147.924746229492,38.991368162945,115.382523921458,37.3854508307879,117.425244741877,47.5922078780924,25.3835161953768,48.7297126448565,54.8168130340065,21.8617759728954,83.1371988113597,70.0055976715939,38.1242247215032,26.4308025840114,68.6810026847724,88.6592801861937,31.0374308404586,40.1412049791672,36.5501984839361,135.520831669217,52.0426908378497,124.83735100388,65.2501455381692,76.7018944937806,22.1929767244382,96.6059376991732,39.4239340664117,101.139986084327,86.5567732105701,56.0218850448089,114.175118885714,82.6262500637097,82.5327069810991,31.553413057465,115.950276474645,71.4657489911345,33.7289024533489,52.7530937082274,53.6897986463706,149.526906017381,50.0885753638754,108.556745251836,61.8917523840033,121.719498500711,55.7816805267691,57.4290119322083,47.4019751723429,104.505277473377,52.0473020650285,74.6702847686791,71.3272316513044,24.4483518773484,22.6054773266039,133.690505604244,37.676886464845,23.9379325620587,23.9426716678239,29.0110099673421,20.0559521860543,24.0111202219633,39.8396516024379,67.4161108026847,110.745460519313,35.4129592974397,117.643926102823,57.3625358672908,125.20518186578,37.3745988998672,21.7438707421374,27.6630555776452,49.1774374901805,23.232969936632,72.171411359854,67.3956262107981,45.2300548334672,31.9980719131165,62.2564183506139,33.8903763315308,91.8848220562451,26.5219808613963,62.5847341755975,115.67827137597,33.4377163982006,67.5787618871364,38.7799159779878,23.2049535400964,30.9492831920669,124.314228627101,59.6703796942504,44.6466568634846,29.7642789252101,30.8309157981434,34.1780798587907,30.4106224999234,112.915135901151,45.8592794253045,34.654391164548,75.8868722431639,123.352236333371,38.8802205439347,58.1376032569235,25.4925930988794,114.370410460408,71.4846664778139,41.0292695065032,28.3943769412878,76.4274642261322,123.111107414182,25.5151822681239,106.730797224845,38.1172931517945,79.4247664243008,27.5866470207187,52.2664674298023,102.052373523737,39.0097265812556,119.132642059754
19.8101185218992,89.4987196624932,67.7448529655949,63.075564884956,53.7142700990412,38.0146598115813,38.4506828110559,31.3857013830756,34.7356580468644,38.665013192076,60.693672961465,71.3439422273369,107.110774023074,77.0601271476824,42.5246443250896,65.2080214895782,42.0701436037179,33.1828508084618,39.5256336981971,53.6840262287797,67.842380480429,38.746778095316,56.3655322570585,82.403704731457,28.9576162217678,105.278366082994,47.8029112587809,53.8379808756044,52.9665870301109,37.251897592317,30.6270437847866,59.2998369702233,101.966574723918,48.760937646929,59.0949174602603,28.8982353753815,33.8285013149423,31.6773141777077,49.3078555561788,75.4306598310323,47.1451580529596,63.8267017418272,40.4647934981134,31.1503082524182,53.5367235762093,28.7480735021576,98.9137904898379,79.2164700217415,70.1649737237824,45.2832362058139,61.0674898638993,35.9480722008047,81.4900143405641,39.2611516115338,36.4074680142593,74.0913900961428,100.344400345525,80.8224556070685,36.9491755035159,22.2733733294418,27.3626176663185,54.7511850606024,77.6420068317839,24.2083995495694,78.2000089917353,26.9070765774916,57.0792092017445,54.2952034239036,34.981502560451,43.1120514459428,35.6805287476839,32.9533839024481,59.1335447716716,36.4950967851217,105.10478650664,77.4634978580236,60.247590935176,118.020859807497,53.1857707896522,43.3398767089109,108.670040492153,80.3655388297245,34.6244058792403,126.184006984309,39.2609322331833,61.0379540023545,63.5602758327805,107.218866167748,43.9640938131642,61.0870228242821,89.9216730962042,53.8944294758949,62.0011436247441,36.510543591077,23.9450243251657,34.1095911758072,66.3239934937559,92.2300879949421,64.0891927777057,64.7064048621443,35.2686245952948,36.5993054711507,41.5584804905025,117.763944936622,61.3877201665023,71.0954203984178,53.4592465432962,40.4211041690483,28.4865169590332,80.4297235939469,45.2282695231817,48.1560578318619,94.7078232712725,54.3192396674992,133.157971360935,69.3712084286827,45.800900196857,57.4941379646417,39.0640412900553,59.2900326063583,24.8069161136549,102.283985537291,72.191753523145,83.7230664116264,29.2977916462824,27.2780728901007,26.9865162646007,53.05018515385,98.6664151635121,58.4298651302994,126.129753314476,64.2403839892976,45.7752995743613,69.6737555122062,25.6350809943652,54.0374900020172,50.8714469390985,145.381646653623,47.9369447782002,37.2979013926257,28.6958736216938,41.3828014709776,50.9608919588867,55.4999797421761,80.956284666611,26.8908535810741,30.3213654043405,89.7910867044059,79.3839617961263,62.7063161489209,36.9831593110162,43.0947555251538,67.5230833081148,25.3964504138927,34.2866752926695,49.7404614117663,85.4413412412289,49.1647320030969,39.4995036487039,95.4676842333889,74.7314589269476,63.3824585612244,53.1777130960524,40.1704728331195,129.1377329857,72.9223215764704,75.149715324246,109.894836990712,81.8921106721185,82.5763368981882,58.1295454300456,87.0247745447874,63.9640551451309,74.1290285249656,49.3157794187924,58.3814541656592,67.8035054388072,43.2222884679901,26.5231747311284,83.8436169827522
19.616289542032,47.2788626013732,41.5518065338263,20.1056338586775,131.640167341373,144.122258967713,21.9111396089399,45.5384825476559,21.3177700460455,20.6949890169785,130.087720905068,36.843107530669,21.9853679938285,46.0584408160934,40.7830366818373,23.2089145368194,83.7580420882124,21.099775887185,51.3361940075235,94.7839587813929,28.4488923867546,57.6406303163648,20.1982376225278,143.873584035405,40.9250102407832,30.650693589052,107.280929745533,129.839090541337,53.698505006373,141.093105960479,123.479952700189,23.7486136781569,29.8578201785824,20.5857662676122,38.344125999294,105.245212248532,20.2966529793667,88.4834064438139,26.8066832592317,127.27586376681,29.4391122920191,63.8330618165761,110.218102111028,29.5851184354451,23.2960753264546,142.721626088163,31.3749310380652,136.143982533349,134.826572474562,22.1374285230013,23.7197641114412,147.748905093722,107.432254116414,25.0931411694277,73.6583571719693,44.9366143672021,28.2019919386135,21.0836526272784,148.010918584003,48.1854157344825,31.0790828505591,39.5185388243728,115.126597023229,24.702909991231,27.7482345379101,21.298684608628,25.541463699514,20.4699162515238,118.326703128213,124.021109689187,68.0922399708055,23.6473937525265,119.570982404808,20.1465107357428,20.6126400591669,138.023001827946,23.664840975366,67.9575258343879,22.488257584983,84.9658722471841,25.7582275972234,33.8251661610725,37.5432201134269,61.7439406507441,57.2002880096027,30.3574034311804,73.4913033032751,126.668052716163,20.8848725811592,20.7219315980257,58.3769920331839,86.8838819831139,28.0619455231676,98.1729995135987,27.3400586288766,25.6575861930325,76.4518343229327,118.687249809067,111.968948677673,62.6690224739422,145.841638336982,45.8658657768723,21.618728999242,109.816763242381,78.119354475191,107.61365649373,20.8222102378992,143.815455241508,73.9486815165399,35.7477957196836,145.542003839746,27.5042569724158,83.5584741832911,56.6670785080178,58.6040304973675,39.1426476144482,97.8825146827932,133.386865823444,49.9923210893722,28.8704811143376,58.2406259967493,58.8996384643193,110.047527291057,31.6441876321179,28.7128945498507,73.4151816368735,73.6925925957703,125.838019379907,94.7627919709806,20.0866619983692,20.9833958303953,132.397411875788,60.6388041519199,23.2791890804918,20.7015433922503,57.2445446642273,39.5560634793805,148.783155204749,91.2990836911895,127.245631173858,21.8701751969879,54.0644160577107,44.6697315365264,20.7765492942817,140.659822641021,20.7069122781713,20.3526190596195,48.1697611991794,126.784555880784,55.2993594774271,148.488332401644,20.1102971427739,29.9904369769146,23.0204931400404,118.621607938215,107.949834791562,23.8378004440996,22.5542843077581,101.392372296308,26.5738863920578,20.2416254229247,69.7245440250517,22.5836064774613,120.615276456149,124.894662275726,21.2821609429503,107.852474548835,20.034709945264,26.0289703144657,89.2633857871174,29.7799397064073,31.8849375829795,56.0006063869794,137.898362716985,139.031470832287,119.565406240879,101.329060901284,88.8807327504716,31.4655972703982,127.091822997839
19.4283227268806,137.096201995671,36.7945323225023,68.068556295306,24.4496307949037,20.9536843918124,69.4585655344765,36.5912896648573,133.187011206769,23.8409665477301,138.387039500098,88.8519766507154,31.7368632292337,108.15150695502,90.310285933899,132.747394444921,24.5397378551873,81.6399377639757,99.1441015940146,47.4162395980506,50.7902046229261,33.9783974411371,41.2293241428509,21.9607142362872,80.6693875329897,80.8654149685544,21.2133430774255,126.746351305222,51.0656316457119,46.2244250574587,20.1583975670892,25.9186653500949,20.3248906839787,44.9638103087943,21.193109689573,89.2580714079303,22.6083529106104,32.2504721025818,41.1079738714372,59.7786640755273,93.2327468413982,68.5085987218603,37.9933133294811,46.0540926686684,31.4603768861664,79.5389736110943,124.543311021555,128.988003372074,126.968167460111,119.067749629096,86.7135246630302,57.8874496147048,103.399548848167,23.7245230606216,33.9113911047274,95.6271327290531,53.6701245706355,22.7783269072377,60.4440498642813,21.2975627886509,112.449570740395,23.154518074006,99.3047444728471,23.9351066466307,138.279862664589,21.4979631537432,103.256636375932,29.331755638412,39.4077583164019,36.0308511824958,24.9155359626609,68.7551872570109,85.1704575411706,34.9870203040384,44.3678014122411,52.3928046264124,52.3303835488495,104.167835229175,24.5977507374825,106.962643292302,38.8790239909047,54.444736838496,26.0813836120647,22.4552189165649,26.8880638679273,61.102045707527,24.945157642905,45.4443200121674,44.4141163073075,21.3147512551045,139.289394755638,60.4328383908124,127.46114663625,33.2069228659007,48.4456332592568,138.162508976273,33.5617764310994,20.8335398390361,20.4545633266087,23.0521676451448,57.1168638561526,75.0075861288535,129.50126957448,25.795982774799,103.503133713798,134.220221637758,25.5729636911755,56.8737010629399,27.260935072325,125.656206566725,36.171191444896,141.25721562998,78.7081222436145,20.9895098134046,38.1457861457346,42.4422087321889,59.8156928198738,147.064541705685,143.39393304328,30.4773655027381,133.19744342369,40.933615637611,71.9400009844714,21.3911557698392,71.7497980447828,139.287105776483,78.0822341050451,21.0593534596559,48.1274495543805,27.4625374442155,142.087538742194,26.6947427281131,26.4785461632509,23.6355707487006,23.0274193192997,48.2394383776943,121.697830509782,63.1285827983356,113.566594537102,33.999798510729,26.3143937060055,147.378719164061,84.119870039646,144.216236379195,20.2925612448474,21.7201146853284,90.7702979787827,49.364746851294,143.590385529925,141.335924040436,27.2684269021482,20.1781675308899,77.8340431037472,21.9831727825898,78.3162787824159,96.354544596302,22.6530885843257,112.173366202201,78.8775925610765,109.548686057673,25.3074651948976,34.7131708032474,21.5532236521308,109.865169997122,62.2018774758067,20.680780317469,46.5078283198749,138.871411298076,41.379020132898,28.1497601568365,23.0298480682121,28.4276069072283,31.7935833943594,22.2844852682666,117.681582677902,85.9803471781622,82.3223524923561,22.3529473819791,20.7430042644411,132.696252456844
20.6204893909687,116.382332336992,32.7015773452926,61.8070102116119,59.3366263767733,25.6527994207957,23.1245531795922,20.1833372895921,32.4185335572429,48.6627265263912,102.22541324779,27.4072074766155,72.5995572429174,61.6912770441684,115.944590013673,35.3307472061672,70.2656505814885,138.525124016552,36.5272455575947,89.5105357668565,61.5033096320179,37.2749923697632,78.6599094345545,138.687263503912,49.611848340285,60.8644991223896,29.8470417875523,44.8757357812923,21.0315628975027,25.194345745463,23.6732554717198,21.8301204173371,35.3481075554014,21.9358107215526,111.131069111383,55.9245468092784,25.4771355234519,105.685172976421,38.3061706965525,114.925021060265,51.6658714391782,22.7750043930134,59.2506847856956,21.7916982363365,80.6454002579717,86.3002623292904,32.4385821150968,132.3762571964,133.801639188271,33.0497087917406,31.5426153463631,145.368533108609,36.5797368522942,24.2421692367505,23.567284354341,24.5027498706236,139.278149398361,22.1437515673852,29.0035785258825,34.0244910734872,26.5884429486189,51.4561025336687,35.2205883215394,47.427677941589,62.3110436094209,83.2185967397288,80.6543264632984,141.870436319907,30.5277192033155,31.489505216114,92.7472032593619,41.8637010327111,29.8415223775805,132.050999272005,25.9096643986914,58.0307657893486,100.551177449218,72.2899399428529,87.2547385432348,60.0703052941841,126.309986853725,47.8357900296299,121.802428182655,21.0361702072057,123.62698649592,87.1795355418953,36.114458370154,34.5593691350114,30.4362099649358,34.9343317685213,43.3425837610155,27.6413621507157,64.9143974235503,85.3740793217816,94.5327197000597,51.8351841166962,60.2482937948613,37.8708300095669,46.4034232722899,95.5798794182297,66.579319180753,47.6914678143062,45.8363137349493,126.220317764457,31.0393444304783,63.1506743502393,113.682507849988,75.1837272398486,33.5392331222172,26.7126376898125,21.107094475267,50.5234808862894,96.8809309099823,54.9944014830468,27.3767946494714,20.8529171097946,60.6511489990174,34.4767583574983,122.059476007785,85.9311536896711,96.9560632580414,43.5064747142011,39.2407330503674,25.6453846364422,51.1403551658218,24.3825619477863,23.4868594767042,31.3759175074584,122.060884542046,31.1974931091517,140.182874787034,51.026067704997,96.2714840636109,26.943999538454,48.3441519989278,144.06431550486,30.0061061622538,91.1602479053485,46.6159934746221,142.443373514421,22.4272591809239,43.0899898968091,51.5012868487874,30.6925231371207,50.715901427122,25.6622532145913,33.28124143913,55.3693343403537,135.624388402312,64.8267973411446,122.801729113831,24.255243681023,23.4514045346691,60.9619834615645,88.5655620259605,33.3469902035205,142.786484939431,22.7537012854053,24.692674071176,74.0277538195726,42.52752346149,22.6470739120592,20.7744517924083,22.3473981166673,45.9324570296488,26.3112410061145,100.169199955671,97.2948293772847,103.463194410354,53.5609110931307,77.9475043526333,102.511027346757,62.4514722702542,36.7343115077168,27.0144083189216,59.3985583891783,98.0176433057892,73.3312677587557,77.8591927435481,144.121912277897
150.037887236223,55.2856187513415,49.1785161198988,49.3739182919703,78.0557926113636,69.1285253243602,78.3902405302253,45.1344209804384,41.8859093860809,48.7434671861901,48.0785448925588,63.1804310802874,75.7828228389914,79.6350724951137,83.6109087362656,31.1107221081331,66.9213683587221,78.2505860878397,91.5576073492949,55.3108582605721,102.515441406164,55.308176164405,81.1813635473525,91.5466514097648,55.2986586355729,39.1655630056801,50.1652974876474,32.5210803198864,43.8104397521356,79.8225928522932,28.1135256145649,102.736895519989,55.3066880443635,33.1879065899584,86.4801895556488,55.2995521099931,117.349023621992,55.2696607063675,70.2920470363053,51.8863906058145,49.5001342280639,40.6145142337151,110.852065125858,55.3268188452594,38.3377255856602,33.5634839418383,118.320299897304,55.367691364193,54.2994083014223,60.9973010642934,55.7938775905085,69.2479698890082,95.1313073143681,55.3423694590436,39.8780146224747,74.7800079000983,80.2305150588868,57.9249220786544,69.1175026830554,36.2972634533381,33.2071981688385,83.5537464316882,48.5857164750375,51.0010844837132,31.945550668644,54.6638296380429,76.459185357292,95.6563709111236,55.3553227653928,25.4939356372425,95.9610573253395,55.3140318306447,84.5525857557932,35.1217706303727,69.4281342691332,86.0847599317205,55.3370081304629,64.9165447691966,99.0618468084349,55.3373646097778,70.041689255067,99.0644077096226,55.321554328717,68.3153156133397,82.6276473620099,87.3710212908217,55.2931894006092,85.4420094071276,55.3299291000602,36.0899877811009,59.7540760014146,44.70709142925,47.5234044740386,89.9305163178331,55.3174528267833,73.2933164942769,36.0542716650136,39.5097889383698,87.8340281380318,55.311586147455,44.2526325985601,44.5137184794572,40.208247293023,89.8101462254319,55.3261809381295,75.3491299588621,32.3721399129438,66.2894881066396,56.9789081531611,75.4870308550557,32.4082827069301,85.0515796820271,29.5522439851761,38.6158271801363,95.3065684235624,55.2784226360834,99.4462509270072,55.3287294652321,42.5008283817391,100.045407798981,55.2935902569971,87.3126343344222,55.3196067931545,56.557310565433,62.2004692031031,52.4946672005002,85.3523439754621,55.3555254752263,75.8848041481506,49.3457217262387,54.8412800380564,76.9338836382053,44.2622910346415,99.3181843235685,55.2871511421631,62.5500286637763,60.7668811795138,46.3048448049512,33.6112349379478,93.9907944088605,55.3529914074771,28.2908948535462,63.5085989631893,95.8828044576166,55.3263295317699,51.2710689622427,69.3363149863354,83.5301288853027,39.1360863137843,64.02183705323,71.4089720819505,40.0493100664269,46.8843676997519,73.6693246928517,53.0365104752275,71.234447118568,80.7223328134883,40.6240073804564,81.2220288029627,80.2401303549081,40.8109230426227,58.2364351505289,68.984903537287,72.0804856630195,57.2182082752077,91.4598490206919,55.2974394147089,55.1462635702847,49.3548701741626,72.0773520869839,65.1667960338198,51.2502881575132,44.3980821727071,101.838774308483,55.3394882441216,72.9941244109764,35.9844615816779,90.5494484019005,55.341417618598,38.9170433723694
20.4748748831141,34.3890114582324,59.5417177400181,50.6841191605598,47.5189984990477,40.5731833388375,34.4831466710115,83.4426561057107,66.0250276630602,55.5992346063039,108.779666541689,71.5803701401656,57.7206098198495,45.2201255184219,43.3427137842028,63.2551514648784,65.7497589014605,28.3237570029025,79.8343477319106,28.332675816714,42.9084187353974,22.0235550079619,102.233619330618,69.85653599794,53.6559188304603,66.3440861845695,74.6299752093803,41.7191769848763,74.5349945318032,85.294327350945,58.1494017086032,104.001340461637,52.1196576794368,29.7245927211606,64.2480184057349,38.5717404791646,75.7449119624784,35.0184338841261,103.676350608867,52.2341277335732,56.6611701032593,69.3836481615851,28.3268785258972,43.7296757830224,115.820544102686,60.2044070435634,25.4472512148394,37.220872946935,76.4687456419141,27.2676097149977,80.0566037243656,45.6762189623173,113.933572688516,52.4074716375339,109.722502253755,53.2591622141977,61.4327875764668,65.8938762788521,83.1274204014783,76.7259420707803,65.3801211089858,26.4666027461847,55.6419342148114,113.89501721123,53.778702672152,41.4267143266463,63.8727593680076,98.5863022809367,29.3588475406741,59.7304304370434,101.301311837883,34.1612170095645,93.431045120002,54.0963873375712,93.1087100637092,49.652032409851,41.5884070323072,102.626043509847,68.8058815291248,27.2611870299894,45.1656428376447,34.4998527531283,38.279782305205,44.0249047831321,48.0563599616942,49.4296190730133,137.440145258756,57.2658878651405,66.8644968985853,67.4742564877075,124.485005523134,74.0348361174925,46.1612626056269,61.5205712880844,102.467160973107,52.1235683264628,68.9715510462819,93.6197518509439,58.8052196012558,88.6598658263695,71.237755926305,65.3107326803945,63.5604972309784,76.2938508371103,65.3380408457699,52.1881579797649,28.7919714195757,142.793773511419,49.2127129109376,101.481690334778,45.416076348856,24.7334961647183,47.659853259111,140.96283806177,63.1822123653964,72.6235402127668,47.0959057893395,90.0660697797592,69.3700452545048,82.7586524239655,41.5274021956313,37.3678841771545,26.0877147019877,51.2117389498905,101.314373805691,48.2276410843497,37.163850643887,95.0973701305128,46.1697488470617,34.6912010874295,33.1239728427424,84.8607144299398,46.6224638528102,68.9890933441087,42.2701909525276,54.1725950615344,40.3155206146141,67.2458497760581,105.308663983761,52.5988593911597,39.5915031765388,86.457953678863,40.8478588393431,36.0069370609641,22.8431349991085,84.00138576311,119.457784359698,56.643243197044,30.3840927839582,79.8867504199177,63.9471912077242,35.5270529264501,31.4487062840347,31.7060884212298,133.606375849829,42.6360838959876,65.4987303128321,53.4167594156164,74.1233722083028,22.4504753214118,26.1789132093986,26.9803539140001,75.5935117947768,30.3538162318877,45.8734848826906,42.0031174499152,28.921338507934,71.6475489082299,49.5654375361907,83.5813372237559,26.2116481641268,113.069946369652,86.7366670600051,59.2358657860356,71.0211212764367,40.281522334056,24.9789665880146,36.1988605143702,56.9862621426719,27.1887162821372
19.2826407121993,58.4279206965141,86.4455643324513,34.500316403446,75.7202811031602,27.4549326501717,132.718651697929,27.9609754726954,27.9737399284532,49.5176593269214,69.5802116335068,34.3229962115508,64.7281064859203,33.7393320930135,94.2278535637951,108.442276298705,36.6349787976072,26.1308707709857,29.5866975180536,79.1971019411644,72.0357195982604,48.6849250464174,24.4667899255295,30.6428724047823,21.1550825410865,58.2656569070682,52.0055231972836,26.2689605332726,80.7041876414215,21.1569530997947,99.8475658413152,36.7525728199497,25.1144721218292,91.2943480442301,51.5665716420923,51.3419262828231,73.042208574675,132.292915311209,87.931194634674,45.5894304526424,26.8591684181256,38.928532622304,125.675625660686,33.5082792517679,125.336526108679,69.000612462784,103.284295161082,32.8524799157571,123.952733987125,50.7229964053576,26.40187009566,64.4462411092177,31.4585717772974,38.3800247315189,61.6526676099282,53.5329841971811,44.5742506140709,45.1179621548224,38.5597853397488,22.9142430832423,85.2652650483227,113.422759348182,37.3956728400312,88.5494764142697,49.4977837452353,31.1743748161453,20.8762294209146,124.069142234474,35.8293973807565,78.3562943454384,25.3162278126556,32.8542521539772,58.9732778213378,74.4665201916493,23.4566991438646,55.8706952728459,27.5566421122425,26.9190765955334,35.2625250513169,22.2630188734728,30.8791695659286,106.069698192412,23.3805930510282,67.4342813324857,54.7130711801589,26.7856278876279,28.8272347962771,26.7620243247802,78.1846464448706,30.9362758900246,96.3270789474137,23.5325410886818,82.8824735562706,87.5823007465962,60.8624405669707,113.699393540352,38.9699839221336,25.5363885343928,100.919585775123,35.9096738896716,117.907218924353,23.5120739605901,22.2727529970236,143.975573923541,59.6645764238428,123.50689864665,66.5256677603896,140.475674653416,106.363527047483,44.0759299248533,102.037640171449,54.2175352164843,58.243481301461,52.1840714066492,63.354524738859,124.548649003437,88.3041385938596,62.4551786591528,50.7343654970707,50.1992398611823,131.087580438664,68.845413062445,117.08254737105,69.9859101903436,33.8963015269701,81.7173618774517,101.887967254015,46.3627899956225,49.1744432014315,23.0813734636338,91.9052112424191,34.2410473242195,41.1621088281074,34.2075163001196,22.5357926165771,129.431291517244,27.5244196248896,27.0832549928471,108.054144597825,54.1575175172217,33.0278463583386,69.6680731147613,54.4350252058984,134.05761576028,98.7107034257938,113.819230266314,57.6512716985507,49.5441161408565,84.5321445852545,30.4162098946745,20.5536131712865,21.0601710580238,113.737597948913,46.3257915644009,32.7855542865547,47.4095429097644,21.1796945008278,45.9395182225413,77.2170401470947,32.9251543673534,98.4950193088257,34.2321929844438,71.4139894834309,66.1324451183727,90.2632422958773,26.5921007718306,135.522778699442,29.9653811489717,148.486424031703,21.9777188964737,71.4989619052868,66.8035682283389,49.3220430462889,105.670852218469,24.3611360705479,140.082924881278,90.0453497827241,21.8114389060648,138.277833621261,96.940213808883
19.6990670160304,61.8193344427071,82.3953745851275,21.3308168817213,93.87720450578,68.476885907283,119.000629945228,50.1827471623985,84.3081766391833,44.6401181571252,118.409219501161,75.5595010906657,30.0521028501295,30.7183071310759,79.2624500551267,86.4898018972946,61.7912465589958,41.7152841865179,63.2789646945387,64.9705048216564,72.7215373212305,97.8266220982881,56.1893918822739,66.0997101939079,47.7356244132485,84.1855617553598,83.7491455551568,27.4599729955445,60.1099253665049,39.7323221459037,57.8712108322285,24.4268898923672,96.9296043579032,65.9636432083534,46.9026747013767,35.7343740983342,44.8189096408344,32.1650107942382,83.4274844455106,51.6410722719626,85.234945982832,59.6126959149434,41.8856435465758,25.1006695348483,114.240056742491,58.0721238615265,33.4323096680633,36.3873045284719,57.4995858899759,57.9503903253165,107.731958597138,42.9623940093282,85.7714769192075,55.3295754336347,51.0245469242824,110.610351916717,46.6875581281727,36.8357405640813,54.8978175353912,61.6612734079621,24.8600489152776,50.2018761651839,126.096039179922,60.0249302092302,82.987631542007,39.9406247486151,100.43780336499,43.0501384042481,23.6021430363888,39.0340593470869,60.4380533531882,77.1971065756158,35.4593948778472,36.7800346007157,53.5263446157824,88.0859705669104,62.5735651418634,98.1566325613346,47.3066860046923,54.3595026341765,65.3655532962677,80.4990554927537,27.0646227123528,24.1971131802868,102.282414893385,67.7546259926571,44.8032613486025,39.6362070528114,98.0177537391506,59.8444167148011,33.2024913385283,109.211716986824,48.4663013460553,63.8500616250514,46.8614108352925,117.084121802079,47.2293646972247,37.7100489450886,103.150367045389,57.757859925134,86.4691553869585,44.5497156189479,37.740080546477,57.2141649986768,46.2401251254938,33.6486135194367,31.0465056819186,34.6090361880632,59.729937267976,90.9922754231406,40.3498482305694,67.1863466538758,60.6680095763206,105.628139337787,54.3541822118065,43.4250214421588,62.0526101878204,36.2020905249206,99.3765893260606,52.1444437100251,36.4926837527717,33.2613573167199,57.3739326065101,26.6045111510431,27.8995237212452,66.9512594971372,27.5950030726368,93.7833063667977,35.7134028854139,39.5304714640854,75.1127772921469,32.3801991064056,86.5798891872566,56.1269211925512,111.621211724632,52.2079438254125,73.8646602148756,47.8633904495057,84.0807429103467,81.2484391113082,36.3951626020581,85.1899347146298,55.4357267681761,73.250945245147,89.834956858923,51.1833321803176,71.2500191453973,31.1614141301339,52.2110087644966,51.0151238950554,38.4037440653316,53.2858658692535,51.9602785697104,31.8929481222717,66.0599822612575,71.9105939012626,55.8867313779106,58.8095013526392,138.230092281309,47.6922095143653,27.7174416555563,33.751387697102,44.8891279962965,32.0551231523573,47.4852899739786,44.2543931868596,24.5530703497413,51.5558510322826,93.6781779787742,39.4485908409577,47.7201726804494,40.9793298516731,28.5676159466177,71.1148241096635,33.9415448612519,98.6777246274876,70.3130727985039,86.1203924676133,60.1650139290801,67.5688077670529
